,user_id,age
173088,58717,34.74389988072476
173089,97257,34.74389988072476
173091,123497,34.74389988072476
173093,151851,34.74389988072476
173101,36268,34.74389988072476
173102,116284,34.74389988072476
173103,203323,34.74389988072476
173104,216238,34.74389988072476
173106,257005,34.74389988072476
173108,149422,34.74389988072476
173109,226245,34.74389988072476
173110,253194,34.74389988072476
173111,60277,34.74389988072476
173118,125845,23.0
173140,46643,36.0
173159,90812,27.0
173168,266635,34.74389988072476
173189,273749,53.0
173200,233753,37.0
173206,95050,13.0
173239,127535,33.0
173246,194809,43.0
173251,247315,56.0
173259,12874,68.0
173304,106979,34.0
173314,212006,34.74389988072476
173316,276558,34.74389988072476
173322,117968,34.74389988072476
173327,208358,34.74389988072476
173332,277402,34.74389988072476
173344,32451,21.0
173377,54248,40.0
173387,225364,34.74389988072476
173403,116232,41.0
173404,120767,34.74389988072476
173427,259886,34.74389988072476
173438,20719,34.74389988072476
173451,221185,38.0
173458,265859,34.74389988072476
173460,12725,50.0
173462,68805,34.74389988072476
173463,69004,59.0
173469,204467,34.74389988072476
173475,44286,41.0
173478,120521,34.74389988072476
173482,189352,34.74389988072476
173484,218034,25.0
173502,128408,57.0
173506,176668,23.0
173526,75451,39.0
173532,70138,28.0
173535,23588,34.74389988072476
173536,34174,34.74389988072476
173540,118206,34.74389988072476
173543,141590,34.74389988072476
173548,190356,34.74389988072476
173551,255097,45.0
173556,60193,52.0
173559,122206,28.0
173566,264887,54.0
173579,196017,34.74389988072476
173582,249131,34.74389988072476
173594,98760,48.0
173619,77603,34.74389988072476
173629,27479,47.0
173632,38864,51.0
173634,59527,34.74389988072476
173640,109820,63.0
173650,183485,61.0
173651,185778,38.0
173658,223624,32.0
173665,41270,32.0
173667,189766,42.0
173679,180972,35.0
173692,180214,34.74389988072476
173707,121132,34.74389988072476
173708,141980,34.74389988072476
173717,124085,34.74389988072476
173721,211772,34.74389988072476
173729,99433,34.74389988072476
173743,268956,41.0
173745,94900,34.74389988072476
173746,175785,30.0
173747,177166,34.74389988072476
173765,65792,47.0
173774,246947,34.74389988072476
173779,190082,42.0
173780,201050,34.74389988072476
173788,141060,34.74389988072476
173789,174292,40.0
173794,190910,55.0
173804,263830,34.74389988072476
173808,91612,45.0
173815,216911,41.0
173816,236409,47.0
173821,272983,42.0
173840,277188,42.0
173860,258753,25.0
173866,150940,34.74389988072476
173868,176790,43.0
173885,128246,30.0
173889,231488,42.0
173891,68216,22.0
173908,17172,28.0
173912,197589,19.0
173913,209072,54.0
173914,239515,27.0
173921,102518,54.0
173922,226604,38.0
173923,18499,26.0
173924,19280,24.0
173925,22144,21.0
173927,56941,34.0
173928,60225,41.0
173930,90722,19.0
173931,92173,34.74389988072476
173937,157214,25.0
173941,220958,34.0
173942,221273,28.0
173943,221853,34.74389988072476
173948,252825,25.0
173957,51257,34.74389988072476
173977,114327,37.0
173983,255758,59.0
173996,70460,34.74389988072476
174005,258807,23.0
174017,98347,34.74389988072476
174045,106125,14.0
174055,212961,26.0
174086,76660,20.0
174090,114827,23.0
174095,151577,34.74389988072476
174105,257651,34.74389988072476
174123,216939,34.74389988072476
174124,18882,34.74389988072476
174126,191496,34.74389988072476
174130,88643,59.0
174135,250845,34.74389988072476
174137,58823,34.74389988072476
174148,143039,46.0
174157,15208,34.74389988072476
174158,163845,33.0
174169,55413,14.0
174170,266218,34.74389988072476
174171,152373,33.0
174173,192372,48.0
174176,156387,29.0
174189,208071,34.74389988072476
174190,210922,59.0
174198,172725,34.0
174200,201661,34.74389988072476
174214,128090,36.0
174218,172598,40.0
174242,192045,44.0
174258,243948,23.0
174264,27628,18.0
174265,235529,34.74389988072476
174271,172929,36.0
174272,185408,49.0
174274,191011,34.74389988072476
174276,254406,52.0
174279,113243,34.74389988072476
174287,170771,34.74389988072476
174288,219552,29.0
174300,41001,34.74389988072476
174305,167014,31.0
174312,118021,14.0
174318,274438,26.0
174329,254156,16.0
174337,77608,34.74389988072476
174352,89704,34.74389988072476
174354,117541,34.74389988072476
174362,219939,68.0
174363,226635,34.74389988072476
174365,249583,38.0
174367,255492,43.0
174372,119901,43.0
174377,64264,49.0
174406,172605,43.0
174416,269337,34.74389988072476
174421,25165,50.0
174431,144968,31.0
174434,164779,30.0
174443,133310,56.0
174469,192125,34.74389988072476
174472,16190,34.74389988072476
174489,64103,34.74389988072476
174502,124692,34.74389988072476
174514,270111,34.74389988072476
174516,83048,52.0
174526,210451,34.74389988072476
174537,156302,50.0
174538,170793,34.74389988072476
174540,269957,27.0
174546,241407,55.0
174552,127207,34.74389988072476
174558,226519,44.0
174579,246979,35.0
174590,23846,29.0
174591,30429,34.74389988072476
174594,116826,54.0
174596,205713,34.74389988072476
174597,226334,34.74389988072476
174601,263923,35.0
174646,84589,64.0
174663,225329,14.0
174676,205016,34.74389988072476
174678,15187,29.0
174755,23753,63.0
174779,163007,34.74389988072476
174785,208221,48.0
174786,234038,34.74389988072476
174787,266482,34.74389988072476
174789,116089,54.0
174808,193725,59.0
174814,64398,34.74389988072476
174822,193961,34.74389988072476
174824,200297,40.0
174842,277746,41.0
174847,267148,34.74389988072476
174853,200334,53.0
174855,53029,41.0
174859,125876,59.0
174861,245557,35.0
174867,244939,59.0
174879,15966,34.74389988072476
174900,180768,34.74389988072476
174913,242826,28.0
174917,45690,62.0
174948,152471,51.0
174968,126352,50.0
174978,26041,34.74389988072476
174981,49385,66.0
174986,156494,34.74389988072476
174988,216878,34.74389988072476
174992,21490,34.74389988072476
175000,101609,34.74389988072476
175009,52748,41.0
175011,135315,34.74389988072476
175013,259504,52.0
175017,19577,72.0
175028,163039,61.0
175032,198674,63.0
175047,88854,34.74389988072476
175050,22205,30.0
175056,73895,42.0
175059,104841,29.0
175061,145145,25.0
175064,197805,31.0
175067,201766,19.0
175068,205695,34.74389988072476
175070,217621,25.0
175074,255067,34.74389988072476
175075,259928,34.74389988072476
175076,259959,34.74389988072476
175080,72322,23.0
175086,59087,32.0
175087,94194,31.0
175093,161689,24.0
175108,143314,25.0
175110,165606,34.74389988072476
175112,235891,21.0
175114,15490,45.0
175116,68903,34.74389988072476
175124,133163,22.0
175126,165222,17.0
175130,182520,23.0
175135,260456,34.74389988072476
175144,216907,20.0
175146,160270,57.0
175148,195160,34.74389988072476
175152,134703,34.74389988072476
175159,86006,34.74389988072476
175189,31929,34.74389988072476
175190,101539,34.74389988072476
175191,241824,34.74389988072476
175220,185113,34.74389988072476
175222,32467,17.0
175225,115737,34.74389988072476
175255,106086,9.0
175258,139904,8.0
175269,31983,14.0
175270,69124,34.74389988072476
175276,33112,32.0
175282,65279,42.0
175293,41484,41.0
175301,31875,15.0
175316,260597,34.74389988072476
175318,220576,34.74389988072476
175328,240786,13.0
175340,167374,34.74389988072476
175341,186098,34.74389988072476
175342,186489,34.74389988072476
175346,28846,34.74389988072476
175352,232665,15.0
175354,37869,34.74389988072476
175369,62058,34.74389988072476
175379,218405,34.74389988072476
175388,28824,28.0
175389,34196,31.0
175392,184237,16.0
175394,259000,43.0
175397,125750,17.0
175398,208662,19.0
175399,238095,34.74389988072476
175411,105813,20.0
175415,68941,30.0
175420,124585,10.0
175422,178324,13.0
175425,174246,34.74389988072476
175428,248009,34.74389988072476
175430,57109,34.74389988072476
175433,68395,15.0
175434,78801,34.74389988072476
175452,133266,34.74389988072476
175467,52065,34.74389988072476
175474,273015,41.0
175477,125121,40.0
175487,89157,34.74389988072476
175491,203253,18.0
175495,169493,33.0
175497,16206,50.0
175498,71989,50.0
175499,150381,51.0
175506,79884,34.74389988072476
175511,254967,76.0
175515,79838,65.0
175539,206397,31.0
175545,200584,34.74389988072476
175549,77753,68.0
175552,229029,34.74389988072476
175554,67779,49.0
175559,101310,31.0
175562,169489,34.74389988072476
175563,205265,16.0
175570,67995,30.0
175571,39602,50.0
175580,54526,34.74389988072476
175581,135054,34.74389988072476
175583,32930,18.0
175584,95471,46.0
175596,101940,54.0
175616,68708,34.74389988072476
175617,85621,15.0
175626,213109,56.0
175635,62497,48.0
175651,258846,56.0
175671,106288,34.74389988072476
175674,243426,47.0
175687,217999,34.74389988072476
175697,71129,34.74389988072476
175700,31591,34.74389988072476
175706,29685,47.0
175712,71178,38.0
175719,73082,20.0
175721,192588,40.0
175731,119283,46.0
175745,271378,33.0
175748,21758,34.74389988072476
175758,61666,51.0
175765,61319,26.0
175775,200812,34.74389988072476
175781,125003,26.0
175786,226780,34.74389988072476
175788,150861,34.74389988072476
175792,13302,43.0
175793,21188,34.74389988072476
175795,103705,34.74389988072476
175796,112566,34.74389988072476
175797,113802,34.74389988072476
175803,12928,11.0
175812,147955,31.0
175830,270256,45.0
175840,88594,38.0
175855,126226,34.74389988072476
175869,240937,66.0
175872,73755,13.0
175887,245231,34.74389988072476
175920,131914,52.0
175925,255950,32.0
175934,175840,34.0
175935,59748,50.0
175944,95636,34.0
175945,215816,34.74389988072476
175954,90771,22.0
175956,138130,18.0
175968,201746,26.0
175976,59511,34.74389988072476
175983,111701,34.74389988072476
175988,155199,43.0
176009,134222,29.0
176012,157684,34.74389988072476
176022,169642,56.0
176024,182840,23.0
176038,57070,48.0
176040,153949,34.0
176050,26637,34.74389988072476
176052,67977,34.74389988072476
176054,90712,34.0
176061,198998,34.74389988072476
176063,232668,18.0
176067,248040,55.0
176070,109903,36.0
176071,123277,34.74389988072476
176075,228110,34.74389988072476
176078,276854,22.0
176101,34632,34.74389988072476
176108,67324,51.0
176115,118736,34.74389988072476
176127,270565,34.74389988072476
176128,270572,34.74389988072476
176137,204773,38.0
176138,263104,30.0
176143,93853,34.74389988072476
176145,110128,53.0
176153,218946,62.0
176156,133647,34.74389988072476
176157,246532,39.0
176167,86943,34.74389988072476
176186,38193,41.0
176198,145458,34.74389988072476
176202,198725,45.0
176211,51643,35.0
176214,118760,34.74389988072476
176238,192847,50.0
176242,51332,54.0
176266,115832,34.74389988072476
176270,234779,29.0
176275,12231,28.0
176290,128922,34.74389988072476
176340,157888,34.74389988072476
176342,232048,34.74389988072476
176346,259399,34.0
176352,180661,34.74389988072476
176358,151061,34.74389988072476
176371,59899,34.74389988072476
176378,174805,61.0
176389,21607,34.74389988072476
176402,222096,34.74389988072476
176410,122911,33.0
176414,246077,18.0
176415,121335,34.0
176423,272217,55.0
176426,12315,33.0
176427,33430,34.74389988072476
176440,240061,47.0
176449,92981,36.0
176456,60803,57.0
176489,43370,40.0
176498,102805,34.74389988072476
176528,226473,20.0
176544,236631,47.0
176548,171883,38.0
176564,134076,22.0
176573,202834,20.0
176581,122194,25.0
176592,39282,34.74389988072476
176604,23092,34.74389988072476
176610,132319,15.0
176672,273838,34.74389988072476
176695,191536,17.0
176699,241045,25.0
176704,275489,34.74389988072476
176709,20534,16.0
176710,29989,40.0
176713,234157,34.74389988072476
176716,36782,54.0
176719,34509,34.74389988072476
176721,75731,34.74389988072476
176724,194025,34.74389988072476
176725,198876,28.0
176743,86263,34.74389988072476
176749,188355,46.0
176777,171015,41.0
176796,121583,34.74389988072476
176826,148596,34.74389988072476
176833,59851,34.74389988072476
176838,130484,42.0
176841,278110,35.0
176844,195188,34.74389988072476
176845,267968,37.0
176865,121160,44.0
176907,45465,21.0
176916,211205,30.0
176917,222679,34.74389988072476
176930,65921,13.0
176939,126574,34.74389988072476
176947,70822,34.74389988072476
176954,261597,27.0
176959,194642,41.0
176960,204800,60.0
176961,205458,38.0
176972,160998,34.74389988072476
176976,211415,34.74389988072476
176989,215471,33.0
177011,100966,54.0
177017,147590,55.0
177023,217359,60.0
177027,229596,34.74389988072476
177033,51302,51.0
177044,82997,34.74389988072476
177051,98977,62.0
177052,192831,34.74389988072476
177080,253767,34.74389988072476
177083,29839,42.0
177100,177179,50.0
177106,266827,22.0
177108,64641,45.0
177140,104473,34.74389988072476
177153,26043,34.74389988072476
177154,40339,34.74389988072476
177157,136204,34.74389988072476
177158,160590,62.0
177159,169147,34.74389988072476
177174,128611,76.0
177181,242038,34.74389988072476
177193,70102,34.74389988072476
177197,168067,34.0
177198,251799,34.74389988072476
177203,15997,54.0
177205,139183,34.74389988072476
177220,193849,35.0
177235,151881,34.74389988072476
177258,47345,34.74389988072476
177261,175209,34.74389988072476
177262,185993,34.74389988072476
177263,253518,34.74389988072476
177267,190100,44.0
177271,122391,34.74389988072476
177277,60768,35.0
177280,47788,34.74389988072476
177286,136271,33.0
177289,223981,34.74389988072476
177290,261489,34.74389988072476
177298,191097,30.0
177300,233758,18.0
177305,45403,31.0
177306,55457,63.0
177314,87096,57.0
177334,175910,21.0
177342,59500,32.0
177343,88450,34.74389988072476
177348,40002,34.74389988072476
177349,101549,34.74389988072476
177350,127797,50.0
177371,27600,35.0
177379,206819,25.0
177380,229666,34.74389988072476
177383,14506,34.74389988072476
177387,215051,25.0
177389,49745,38.0
177393,37745,36.0
177404,268179,34.74389988072476
177410,66517,34.74389988072476
177422,208524,42.0
177433,113348,53.0
177436,33704,34.74389988072476
177439,75744,35.0
177461,193318,52.0
177481,200527,46.0
177490,250256,16.0
177494,40432,37.0
177507,210547,34.74389988072476
177518,99641,35.0
177526,54565,34.74389988072476
177527,81508,36.0
177528,176637,9.0
177542,272424,34.74389988072476
177551,120862,40.0
177561,276685,34.74389988072476
177565,20525,21.0
177571,66655,34.74389988072476
177588,199686,34.74389988072476
177592,221975,50.0
177596,251474,64.0
177602,27620,34.74389988072476
177605,223770,34.74389988072476
177607,173433,34.74389988072476
177609,20872,34.74389988072476
177610,150462,51.0
177611,245799,25.0
177616,84435,34.74389988072476
177619,121354,31.0
177624,235114,18.0
177634,59536,20.0
177639,75814,54.0
177643,247740,43.0
177646,271610,34.74389988072476
177649,124384,57.0
177666,136928,50.0
177677,200119,35.0
177686,231221,56.0
177688,187733,19.0
177709,43342,34.74389988072476
177711,61732,34.74389988072476
177724,275531,34.74389988072476
177726,131921,20.0
177727,137236,18.0
177737,102332,21.0
177745,52961,24.0
177751,209329,27.0
177754,269512,34.74389988072476
177759,193912,34.74389988072476
177764,25386,69.0
177790,274687,34.74389988072476
177796,70610,28.0
177811,145876,49.0
177813,205078,34.74389988072476
177830,172533,13.0
177832,193874,34.74389988072476
177835,262037,16.0
177837,270385,17.0
177843,138314,34.74389988072476
177844,155301,24.0
177855,43266,34.74389988072476
177870,266321,47.0
177880,208714,47.0
177886,37954,38.0
177892,96362,34.74389988072476
177894,114905,36.0
177899,137141,34.74389988072476
177923,59079,22.0
177927,173969,36.0
177929,104106,53.0
177932,49303,35.0
177933,89546,34.74389988072476
177939,130418,42.0
177941,139890,41.0
177944,208656,34.74389988072476
177954,118416,34.74389988072476
177987,62267,34.74389988072476
177996,208298,34.74389988072476
178004,21299,34.74389988072476
178005,93275,34.74389988072476
178010,229567,65.0
178012,257109,70.0
178014,71160,53.0
178016,210384,34.74389988072476
178035,123054,34.74389988072476
178051,23775,61.0
178052,50336,39.0
178059,143667,51.0
178060,212983,34.74389988072476
178061,266219,56.0
178067,259285,18.0
178083,101630,21.0
178087,28810,50.0
178092,95635,27.0
178095,160037,53.0
178105,258483,56.0
178121,143864,34.74389988072476
178125,18589,33.0
178136,23303,43.0
178137,63096,40.0
178144,209208,19.0
178151,25241,31.0
178162,113220,34.74389988072476
178166,207304,17.0
178168,233986,34.74389988072476
178183,17954,38.0
178185,141290,50.0
178189,80565,34.74389988072476
178191,163979,34.74389988072476
178207,55288,14.0
178213,36291,54.0
178216,197633,34.74389988072476
178218,75914,35.0
178219,202723,51.0
178225,82907,34.74389988072476
178230,195121,14.0
178233,37718,34.74389988072476
178242,230539,24.0
178253,273057,13.0
178255,184350,56.0
178262,91209,44.0
178266,207851,34.74389988072476
178272,129320,34.74389988072476
178300,19755,34.74389988072476
178301,68757,34.74389988072476
178302,80056,33.0
178303,124708,65.0
178305,144626,34.74389988072476
178306,247763,29.0
178309,114801,34.74389988072476
178310,182702,34.74389988072476
178311,42055,34.74389988072476
178329,277585,43.0
178332,68066,52.0
178337,94056,8.0
178352,244602,34.74389988072476
178353,267921,31.0
178356,82702,17.0
178359,190983,49.0
178362,47389,50.0
178370,196588,53.0
178374,240884,62.0
178375,245871,39.0
178376,278064,54.0
178378,109721,52.0
178386,276676,34.74389988072476
178388,158867,34.74389988072476
178394,277353,34.74389988072476
178396,266253,61.0
178406,22437,34.74389988072476
178411,44022,19.0
178418,144805,24.0
178421,151487,34.74389988072476
178432,251058,31.0
178438,141555,41.0
178442,132525,34.74389988072476
178444,189486,34.74389988072476
178450,190762,54.0
178456,24458,37.0
178463,116166,34.74389988072476
178478,112941,34.74389988072476
178482,157876,34.74389988072476
178506,131331,26.0
178508,192954,32.0
178515,85387,34.74389988072476
178516,217173,25.0
178522,124704,34.74389988072476
178528,274383,45.0
178544,257817,48.0
178548,270765,34.74389988072476
178565,123249,38.0
178567,208704,34.74389988072476
178571,147513,29.0
178633,70074,61.0
178637,138695,32.0
178654,113210,58.0
178662,66595,56.0
178676,105458,34.74389988072476
178693,277189,44.0
178699,227366,43.0
178709,113349,61.0
178716,55793,28.0
178740,51363,34.74389988072476
178749,140268,33.0
178754,176434,56.0
178756,243769,34.74389988072476
178776,104330,48.0
178789,223226,34.74389988072476
178792,55565,25.0
178796,130935,34.74389988072476
178803,135943,45.0
178809,172915,34.74389988072476
178814,269072,67.0
178826,132373,45.0
178835,108500,34.74389988072476
178836,122011,43.0
178872,127419,26.0
178897,112441,27.0
178909,75628,30.0
178916,174756,46.0
178930,251976,34.74389988072476
178934,18022,33.0
178937,55567,34.74389988072476
178947,51242,30.0
178952,83099,34.74389988072476
178967,199475,34.74389988072476
178969,188755,34.74389988072476
178977,101628,19.0
178980,60357,32.0
178984,76239,52.0
178990,211348,37.0
178992,131486,34.74389988072476
178996,209200,34.74389988072476
178999,110931,34.74389988072476
179012,269918,16.0
179023,174517,34.74389988072476
179027,14787,39.0
179029,26058,30.0
179030,92583,26.0
179034,188268,21.0
179037,100140,36.0
179039,233948,21.0
179041,276748,39.0
179042,144886,34.74389988072476
179044,200401,34.74389988072476
179049,104303,34.74389988072476
179052,259762,34.74389988072476
179053,29277,18.0
179054,115614,19.0
179055,227846,31.0
179068,68524,9.0
179069,235179,14.0
179079,69335,23.0
179083,127709,28.0
179085,230388,34.74389988072476
179088,193216,23.0
179095,214393,49.0
179097,50984,18.0
179102,222886,36.0
179104,161923,34.74389988072476
179105,211249,29.0
179108,176644,52.0
179117,139887,40.0
179123,192531,52.0
179124,228608,63.0
179125,211609,38.0
179129,127727,40.0
179130,260506,34.74389988072476
179132,264308,36.0
179143,210582,34.74389988072476
179149,194278,34.74389988072476
179167,26557,35.0
179168,42917,36.0
179170,85272,77.0
179180,164519,34.74389988072476
179190,215043,12.0
179196,229890,14.0
179209,41902,74.0
179223,42189,34.74389988072476
179224,61612,37.0
179227,116216,34.74389988072476
179235,67416,20.0
179237,97741,20.0
179242,179314,32.0
179262,261208,55.0
179267,239883,18.0
179277,207655,18.0
179279,250984,37.0
179286,128564,38.0
179296,103878,34.74389988072476
179326,196766,34.74389988072476
179338,130140,36.0
179341,180759,34.74389988072476
179356,74694,23.0
179366,250702,27.0
179367,97481,34.74389988072476
179375,79294,34.74389988072476
179386,193148,69.0
179391,263495,58.0
179393,43407,40.0
179416,46654,34.74389988072476
179423,209693,34.74389988072476
179436,36628,45.0
179443,36396,34.74389988072476
179448,261069,32.0
179449,208844,48.0
179461,196194,46.0
179479,20993,34.74389988072476
179489,208231,36.0
179492,48077,46.0
179496,54364,32.0
179507,207323,34.74389988072476
179508,214834,34.74389988072476
179513,30987,55.0
179515,181263,58.0
179519,121455,74.0
179520,141259,34.74389988072476
179545,108493,44.0
179604,99122,24.0
179606,171940,26.0
179607,206011,51.0
179620,158798,39.0
179630,232308,34.74389988072476
179642,173210,34.74389988072476
179643,203894,34.74389988072476
179644,226959,34.74389988072476
179653,241070,34.74389988072476
179665,57149,57.0
179669,95459,34.74389988072476
179674,168785,34.74389988072476
179682,267853,34.74389988072476
179685,30376,34.74389988072476
179688,117618,41.0
179693,223485,34.74389988072476
179694,241662,34.74389988072476
179722,172769,34.74389988072476
179729,31276,34.74389988072476
179739,237236,17.0
179742,13586,60.0
179743,23339,17.0
179775,264270,38.0
179777,172387,25.0
179779,215742,34.74389988072476
179783,212626,25.0
179818,255454,34.74389988072476
179821,64289,20.0
179822,113895,34.74389988072476
179835,227548,34.74389988072476
179838,231812,34.74389988072476
179844,113696,61.0
179854,49184,34.74389988072476
179863,180863,34.74389988072476
179873,76368,34.74389988072476
179875,246576,40.0
179881,101526,24.0
179884,132463,34.74389988072476
179885,138537,55.0
179886,156657,27.0
179887,161436,33.0
179899,116416,34.74389988072476
179900,236457,58.0
179931,132109,25.0
179943,206695,45.0
179947,125064,44.0
179953,259583,34.74389988072476
179954,268601,34.74389988072476
179957,238108,34.74389988072476
179972,176349,40.0
179987,158989,62.0
180009,14228,31.0
180011,77204,44.0
180014,207889,44.0
180018,229651,30.0
180024,32781,34.74389988072476
180031,212770,34.74389988072476
180032,215991,34.74389988072476
180055,189847,34.74389988072476
180060,176280,34.74389988072476
180062,167255,23.0
180063,97134,34.74389988072476
180065,143267,22.0
180067,144202,25.0
180071,106453,26.0
180076,57886,57.0
180096,69740,32.0
180102,261940,34.74389988072476
180103,225313,32.0
180105,214822,40.0
180114,167418,29.0
180118,50733,34.74389988072476
180126,111288,34.74389988072476
180140,47766,23.0
180145,205194,25.0
180147,265003,21.0
180149,19886,41.0
180152,256353,34.0
180153,50211,59.0
180167,154125,44.0
180173,59517,34.74389988072476
180180,33336,34.74389988072476
180197,67911,34.74389988072476
180199,90445,34.74389988072476
180212,216280,34.74389988072476
180222,55371,46.0
180225,41198,33.0
180236,260123,33.0
180252,162962,25.0
180255,14171,44.0
180257,83778,19.0
180263,215577,20.0
180278,259468,16.0
180290,55764,21.0
180300,129767,19.0
180314,172900,24.0
180320,89727,34.74389988072476
180330,135978,34.74389988072476
180345,107968,44.0
180360,98763,50.0
180362,154218,34.74389988072476
180374,183138,34.74389988072476
180385,81893,34.74389988072476
180395,254884,34.74389988072476
180398,58264,34.74389988072476
180408,171837,34.74389988072476
180410,59969,26.0
180415,65115,41.0
180418,260871,34.74389988072476
180430,64030,34.74389988072476
180433,239141,60.0
180440,22022,35.0
180443,173453,25.0
180458,247796,32.0
180465,252225,34.74389988072476
180473,151024,34.74389988072476
180475,243281,22.0
180483,53913,34.74389988072476
180486,13811,41.0
180511,229903,34.0
180537,196306,43.0
180577,181506,18.0
180586,29822,56.0
180591,175077,34.74389988072476
180620,49798,62.0
180621,99235,43.0
180650,147813,43.0
180652,278491,43.0
180665,135554,34.74389988072476
180677,24632,34.74389988072476
180686,33226,49.0
180688,104014,28.0
180698,174086,34.74389988072476
180703,212400,59.0
180706,82640,32.0
180717,203111,21.0
180723,174038,34.74389988072476
180727,277341,63.0
180731,263539,41.0
180751,142041,34.74389988072476
180754,154598,34.74389988072476
180755,170890,34.74389988072476
180772,130124,47.0
180777,157048,46.0
180810,188521,27.0
180812,266265,48.0
180814,22630,24.0
180815,75501,32.0
180821,145964,31.0
180838,260865,48.0
180846,33787,36.0
180847,84208,33.0
180851,200699,23.0
180881,208929,34.74389988072476
180891,40219,34.74389988072476
180910,16095,35.0
180920,234935,34.74389988072476
180922,256901,34.74389988072476
180923,267844,34.74389988072476
180925,275963,55.0
180927,27551,56.0
180929,53231,35.0
180930,84405,53.0
180942,137675,35.0
180943,145596,58.0
180949,244402,66.0
180950,276264,34.74389988072476
180964,48933,29.0
180966,67641,34.74389988072476
180972,104611,34.74389988072476
180976,86859,34.74389988072476
180977,176612,38.0
180979,229176,38.0
180986,34514,37.0
180989,160655,36.0
180993,222334,45.0
180996,95073,21.0
181000,32502,63.0
181004,69878,38.0
181006,182013,41.0
181013,277433,25.0
181016,208592,34.74389988072476
181021,27436,34.74389988072476
181025,57168,34.74389988072476
181026,79718,42.0
181038,214558,34.74389988072476
181047,35362,22.0
181056,35616,57.0
181061,132735,52.0
181076,264692,57.0
181084,63145,34.74389988072476
181086,104181,34.74389988072476
181087,148682,20.0
181088,152688,34.74389988072476
181090,173369,28.0
181106,111068,24.0
181107,185469,34.0
181119,224544,23.0
181124,87143,53.0
181126,257347,29.0
181133,246211,22.0
181152,171674,34.74389988072476
181154,12753,50.0
181155,86993,56.0
181157,76569,25.0
181162,127114,34.74389988072476
181180,54661,14.0
181181,119146,63.0
181182,244375,47.0
181185,191709,73.0
181186,223503,39.0
181193,219869,34.74389988072476
181197,117487,34.74389988072476
181200,209187,29.0
181204,172149,34.74389988072476
181211,102813,36.0
181220,240067,32.0
181246,57277,39.0
181251,194058,56.0
181267,207438,19.0
181277,273994,17.0
181284,27689,34.74389988072476
181305,271959,40.0
181321,82964,34.74389988072476
181339,217082,34.74389988072476
181343,164332,39.0
181361,102206,34.74389988072476
181363,273566,36.0
181384,163498,29.0
181385,205761,34.74389988072476
181394,196190,17.0
181398,158908,34.74389988072476
181401,44905,34.74389988072476
181406,167634,46.0
181422,209957,34.74389988072476
181444,32276,22.0
181457,137929,21.0
181458,170721,33.0
181459,265782,38.0
181469,222931,45.0
181477,34804,40.0
181483,22884,34.74389988072476
181490,81526,68.0
181497,28424,34.74389988072476
181501,79436,51.0
181519,174057,30.0
181526,21226,34.74389988072476
181527,215140,54.0
181535,72201,37.0
181537,102840,34.74389988072476
181539,149312,34.74389988072476
181542,161396,37.0
181556,241781,34.74389988072476
181559,26346,60.0
181569,70170,34.74389988072476
181578,138246,34.74389988072476
181584,69338,34.74389988072476
181602,46445,34.74389988072476
181619,139171,34.74389988072476
181623,156464,34.74389988072476
181642,205396,32.0
181649,68028,34.74389988072476
181650,23812,37.0
181651,24606,38.0
181653,77038,26.0
181655,130810,16.0
181656,159350,34.74389988072476
181660,244470,29.0
181661,129864,34.0
181662,180878,68.0
181664,94101,21.0
181666,15558,49.0
181669,83523,34.74389988072476
181674,40462,46.0
181675,83152,55.0
181676,118184,37.0
181678,249331,42.0
181680,68611,63.0
181685,24639,15.0
181688,122417,35.0
181693,263710,32.0
181694,58037,47.0
181695,92901,40.0
181696,238286,34.74389988072476
181698,17487,61.0
181703,45958,34.74389988072476
181708,185322,37.0
181711,265938,40.0
181721,181389,34.74389988072476
181723,262005,61.0
181725,237638,40.0
181733,84872,34.74389988072476
181737,74023,56.0
181744,234629,26.0
181745,249121,34.74389988072476
181747,256960,34.0
181749,40360,34.74389988072476
181751,19287,23.0
181753,202751,34.74389988072476
181756,40312,34.74389988072476
181757,136686,41.0
181762,151552,18.0
181764,135650,34.74389988072476
181769,212781,34.74389988072476
181773,112896,26.0
181775,60373,34.74389988072476
181779,185684,25.0
181783,214659,38.0
181784,231061,24.0
181787,35176,34.74389988072476
181788,42495,60.0
181789,93688,61.0
181791,247624,26.0
181793,83713,34.74389988072476
181796,72514,21.0
181806,275262,39.0
181818,118369,23.0
181820,203457,35.0
181822,54992,28.0
181824,168708,34.0
181838,102800,30.0
181847,124566,28.0
181849,186995,67.0
181850,189414,55.0
181857,155094,34.74389988072476
181863,100241,55.0
181864,33852,27.0
181866,85820,56.0
181868,29856,53.0
181874,211664,56.0
181875,58791,22.0
181876,184556,37.0
181878,46983,22.0
181879,64356,30.0
181881,13905,34.74389988072476
181883,180603,34.74389988072476
181885,55106,57.0
181887,38890,52.0
181889,167559,43.0
181891,188642,35.0
181897,79056,37.0
181898,126015,47.0
181900,77922,50.0
181905,258729,34.74389988072476
181911,221723,41.0
181943,244727,29.0
181947,86473,47.0
181951,154294,17.0
181954,201740,41.0
181971,277720,63.0
181978,135321,46.0
181986,121515,34.74389988072476
182000,179114,27.0
182001,185089,34.74389988072476
182004,258182,32.0
182006,112115,34.74389988072476
182020,217302,21.0
182022,64670,45.0
182028,16400,49.0
182029,19478,34.74389988072476
182036,61954,21.0
